 written on 15Jun2023 at 18:03:37 
           4
         279
   -2    1   -1    1    1   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000
   -2    1   -1    2    1    0.000476   -0.000000    0.000184   -0.000000    0.003216   -0.000000
   -2    1   -1    3    1   -0.000573   -0.000000   -0.000295    0.000000   -0.001676   -0.000000
   -2    1   -1    4    1    0.000441    0.000000    0.000114    0.000000   -0.000114   -0.000000
   -2    1   -1    1    2    0.002459    0.000000    0.001904    0.000000   -0.000670   -0.000000
   -2    1   -1    2    2   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000
   -2    1   -1    3    2   -0.000587   -0.000000   -0.000432   -0.000000   -0.000487    0.000000
   -2    1   -1    4    2   -0.000588   -0.000000   -0.001342   -0.000000    0.000699   -0.000000
   -2    1   -1    1    3    0.000228   -0.000000   -0.002713   -0.000000    0.001319    0.000000
   -2    1   -1    2    3   -0.000672   -0.000000    0.000685   -0.000000    0.000541   -0.000000
   -2    1   -1    3    3   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000
   -2    1   -1    4    3    0.000192    0.000000    0.002429   -0.000000   -0.000208    0.000000
   -2    1   -1    1    4   -0.003726   -0.000000   -0.000193   -0.000000   -0.000033   -0.000000
   -2    1   -1    2    4    0.001303   -0.000000    0.000136   -0.000000   -0.003801    0.000000
   -2    1   -1    3    4    0.000472    0.000000    0.001425    0.000000    0.002510    0.000000
   -2    1   -1    4    4    0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000
   -2    1    0    1    1   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000
   -2    1    0    2    1   -0.000962   -0.000000    0.000165   -0.000000    0.000962    0.000000
   -2    1    0    3    1    0.002640    0.000000    0.001593   -0.000000    0.003283    0.000000
   -2    1    0    4    1   -0.003283   -0.000000    0.001593    0.000000   -0.002640   -0.000000
   -2    1    0    1    2    0.002791   -0.000000    0.005404   -0.000000   -0.002792    0.000000
   -2    1    0    2    2   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000
   -2    1    0    3    2   -0.001435   -0.000000   -0.003121   -0.000000   -0.000053   -0.000000
   -2    1    0    4    2    0.000053   -0.000000   -0.003121    0.000000    0.001435   -0.000000
   -2    1    0    1    3   -0.005456    0.000000   -0.000493    0.000000    0.000480    0.000000
   -2    1    0    2    3    0.000698    0.000000   -0.000323    0.000000   -0.000393   -0.000000
   -2    1    0    3    3    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000
   -2    1    0    4    3    0.003832    0.000000   -0.002337   -0.000000   -0.003189    0.000000
   -2    1    0    1    4   -0.000480   -0.000000   -0.000493   -0.000000    0.005456   -0.000000
   -2    1    0    2    4    0.000393   -0.000000   -0.000323   -0.000000   -0.000698   -0.000000
   -2    1    0    3    4    0.003189   -0.000000   -0.002337    0.000000   -0.003832    0.000000
   -2    1    0    4    4    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
   -2    1    1    1    1   -0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000
   -2    1    1    2    1   -0.001593   -0.000000    0.003283    0.000000   -0.002640    0.000000
   -2    1    1    3    1   -0.001593   -0.000000   -0.002640   -0.000000    0.003283   -0.000000
   -2    1    1    4    1   -0.000165    0.000000    0.000962   -0.000000    0.000962    0.000000
   -2    1    1    1    2    0.000493   -0.000000    0.000480    0.000000    0.005456    0.000000
   -2    1    1    2    2    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
   -2    1    1    3    2    0.002337    0.000000   -0.003189   -0.000000   -0.003832    0.000000
   -2    1    1    4    2    0.000323   -0.000000   -0.000393   -0.000000   -0.000698   -0.000000
   -2    1    1    1    3    0.000493   -0.000000    0.005456    0.000000    0.000480   -0.000000
   -2    1    1    2    3    0.002337    0.000000   -0.003832    0.000000   -0.003189    0.000000
   -2    1    1    3    3    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
   -2    1    1    4    3    0.000323   -0.000000   -0.000698   -0.000000   -0.000393   -0.000000
   -2    1    1    1    4   -0.005404   -0.000000   -0.002791    0.000000   -0.002791   -0.000000
   -2    1    1    2    4    0.003121   -0.000000   -0.000053   -0.000000    0.001435   -0.000000
   -2    1    1    3    4    0.003121    0.000000    0.001435   -0.000000   -0.000053    0.000000
   -2    1    1    4    4   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000
   -2    1    2    1    1   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000
   -2    1    2    2    1   -0.000114    0.000000   -0.000442    0.000000   -0.000114   -0.000000
   -2    1    2    3    1    0.000295   -0.000000    0.000573    0.000000   -0.001676    0.000000
   -2    1    2    4    1   -0.000184    0.000000   -0.000476   -0.000000    0.003216   -0.000000
   -2    1    2    1    2    0.000193   -0.000000    0.003726    0.000000   -0.000033   -0.000000
   -2    1    2    2    2   -0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000
   -2    1    2    3    2   -0.001425   -0.000000   -0.000472   -0.000000    0.002510    0.000000
   -2    1    2    4    2   -0.000136   -0.000000   -0.001303   -0.000000   -0.003801   -0.000000
   -2    1    2    1    3    0.002713    0.000000   -0.000228    0.000000    0.001319    0.000000
   -2    1    2    2    3   -0.002429    0.000000   -0.000192    0.000000   -0.000208    0.000000
   -2    1    2    3    3   -0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000
   -2    1    2    4    3   -0.000685   -0.000000    0.000672   -0.000000    0.000541    0.000000
   -2    1    2    1    4   -0.001904    0.000000   -0.002459    0.000000   -0.000670    0.000000
   -2    1    2    2    4    0.001343   -0.000000    0.000588   -0.000000    0.000699    0.000000
   -2    1    2    3    4    0.000432    0.000000    0.000587   -0.000000   -0.000487    0.000000
   -2    1    2    4    4   -0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000
   -2    1    3    1    1   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000
   -2    1    3    2    1   -0.000056    0.000000   -0.000271   -0.000000   -0.000205   -0.000000
   -2    1    3    3    1    0.000302    0.000000    0.000405    0.000000   -0.000293   -0.000000
   -2    1    3    4    1   -0.000569   -0.000000   -0.000349   -0.000000    0.000956   -0.000000
   -2    1    3    1    2    0.000255    0.000000    0.001438   -0.000000    0.000311   -0.000000
   -2    1    3    2    2    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000
   -2    1    3    3    2   -0.000842   -0.000000   -0.000591    0.000000    0.000591    0.000000
   -2    1    3    4    2    0.000255   -0.000000   -0.000311   -0.000000   -0.001438   -0.000000
   -2    1    3    1    3   -0.000105   -0.000000   -0.000720    0.000000   -0.000236   -0.000000
   -2    1    3    2    3   -0.000064   -0.000000    0.000045    0.000000   -0.000045   -0.000000
   -2    1    3    3    3    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
   -2    1    3    4    3   -0.000105    0.000000    0.000236   -0.000000    0.000720    0.000000
   -2    1    3    1    4   -0.000569    0.000000   -0.000956   -0.000000    0.000348   -0.000000
   -2    1    3    2    4   -0.000056   -0.000000    0.000205   -0.000000    0.000271    0.000000
   -2    1    3    3    4    0.000302    0.000000    0.000293   -0.000000   -0.000405    0.000000
   -2    1    3    4    4   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000
   -2    2   -3    1    1   -0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000
   -2    2   -3    2    1    0.000289    0.000000    0.000536    0.000000    0.000264    0.000000
   -2    2   -3    3    1   -0.000007   -0.000000    0.000007   -0.000000    0.000004   -0.000000
   -2    2   -3    4    1   -0.000536   -0.000000   -0.000289   -0.000000    0.000264    0.000000
   -2    2   -3    1    2    0.000406   -0.000000    0.000325    0.000000    0.000297    0.000000
   -2    2   -3    2    2   -0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000
   -2    2   -3    3    2   -0.000537   -0.000000   -0.000287   -0.000000   -0.000262    0.000000
   -2    2   -3    4    2    0.000216    0.000000   -0.000225    0.000000   -0.000150   -0.000000
   -2    2   -3    1    3   -0.000195   -0.000000    0.000195   -0.000000   -0.000229    0.000000
   -2    2   -3    2    3   -0.000303   -0.000000   -0.000428   -0.000000   -0.000092   -0.000000
   -2    2   -3    3    3   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
   -2    2   -3    4    3    0.000428    0.000000    0.000303   -0.000000   -0.000092    0.000000
   -2    2   -3    1    4   -0.000325   -0.000000   -0.000406    0.000000    0.000297    0.000000
   -2    2   -3    2    4    0.000225   -0.000000   -0.000216    0.000000   -0.000150   -0.000000
   -2    2   -3    3    4    0.000287    0.000000    0.000537   -0.000000   -0.000261    0.000000
   -2    2   -3    4    4    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
   -2    2   -2    1    1    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
   -2    2   -2    2    1   -0.000614   -0.000000    0.000949    0.000000    0.000614    0.000000
   -2    2   -2    3    1   -0.000228   -0.000000   -0.000332    0.000000   -0.000234   -0.000000
   -2    2   -2    4    1    0.000234   -0.000000   -0.000332   -0.000000    0.000228   -0.000000
   -2    2   -2    1    2    0.000615   -0.000000    0.000949    0.000000   -0.000615    0.000000
   -2    2   -2    2    2   -0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000
   -2    2   -2    3    2   -0.000234   -0.000000   -0.000332   -0.000000   -0.000228    0.000000
   -2    2   -2    4    2    0.000228    0.000000   -0.000332    0.000000    0.000234   -0.000000
   -2    2   -2    1    3   -0.000523   -0.000000   -0.000214    0.000000    0.000457    0.000000
   -2    2   -2    2    3    0.000457   -0.000000   -0.000214   -0.000000   -0.000523   -0.000000
   -2    2   -2    3    3   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000
   -2    2   -2    4    3    0.000047    0.000000    0.001204    0.000000    0.000047   -0.000000
   -2    2   -2    1    4   -0.000457    0.000000   -0.000214    0.000000    0.000523   -0.000000
   -2    2   -2    2    4    0.000523   -0.000000   -0.000214    0.000000   -0.000457    0.000000
   -2    2   -2    3    4   -0.000047    0.000000    0.001204   -0.000000   -0.000047   -0.000000
   -2    2   -2    4    4    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
   -2    2   -1    1    1   -0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000
   -2    2   -1    2    1   -0.003216    0.000000    0.000184   -0.000000   -0.000476   -0.000000
   -2    2   -1    3    1    0.000114    0.000000    0.000114   -0.000000   -0.000441   -0.000000
   -2    2   -1    4    1    0.001676    0.000000   -0.000295   -0.000000    0.000573   -0.000000
   -2    2   -1    1    2    0.000670    0.000000    0.001904   -0.000000   -0.002459   -0.000000
   -2    2   -1    2    2   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000
   -2    2   -1    3    2   -0.000699   -0.000000   -0.001342    0.000000    0.000588   -0.000000
   -2    2   -1    4    2    0.000487    0.000000   -0.000432    0.000000    0.000587   -0.000000
   -2    2   -1    1    3    0.000033    0.000000   -0.000192   -0.000000    0.003726   -0.000000
   -2    2   -1    2    3    0.003801   -0.000000    0.000136    0.000000   -0.001303   -0.000000
   -2    2   -1    3    3    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000
   -2    2   -1    4    3   -0.002510   -0.000000    0.001425    0.000000   -0.000472    0.000000
   -2    2   -1    1    4   -0.001319    0.000000   -0.002713    0.000000   -0.000228   -0.000000
   -2    2   -1    2    4   -0.000541    0.000000    0.000685    0.000000    0.000672   -0.000000
   -2    2   -1    3    4    0.000208    0.000000    0.002429    0.000000   -0.000192    0.000000
   -2    2   -1    4    4    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000
   -2    2    0    1    1    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   -2    2    0    2    1   -0.002015   -0.000000    0.000829   -0.000000   -0.001533    0.000000
   -2    2    0    3    1   -0.010427    0.000000    0.010427    0.000000   -0.000961    0.000000
   -2    2    0    4    1   -0.000829   -0.000000    0.002015   -0.000000   -0.001533   -0.000000
   -2    2    0    1    2    0.003499    0.000000   -0.002542    0.000000    0.003228    0.000000
   -2    2    0    2    2   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000
   -2    2    0    3    2   -0.002481    0.000000    0.001294   -0.000000   -0.001297    0.000000
   -2    2    0    4    2   -0.000700   -0.000000    0.000700    0.000000   -0.000585   -0.000000
   -2    2    0    1    3   -0.031823   -0.000000    0.031823    0.000000    0.000468   -0.000000
   -2    2    0    2    3    0.004016    0.000000   -0.003060   -0.000000    0.001491   -0.000000
   -2    2    0    3    3   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000
   -2    2    0    4    3    0.003060    0.000000   -0.004016   -0.000000    0.001491    0.000000
   -2    2    0    1    4    0.002542    0.000000   -0.003499   -0.000000    0.003228    0.000000
   -2    2    0    2    4   -0.000700   -0.000000    0.000700    0.000000   -0.000585   -0.000000
   -2    2    0    3    4   -0.001294    0.000000    0.002481   -0.000000   -0.001297   -0.000000
   -2    2    0    4    4    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000
   -2    2    1    1    1    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -0.000000
   -2    2    1    2    1    0.000295    0.000000   -0.001676   -0.000000    0.000573   -0.000000
   -2    2    1    3    1   -0.000114    0.000000   -0.000114   -0.000000   -0.000441   -0.000000
   -2    2    1    4    1   -0.000184    0.000000    0.003216    0.000000   -0.000476    0.000000
   -2    2    1    1    2    0.002713    0.000000    0.001319   -0.000000   -0.000228   -0.000000
   -2    2    1    2    2    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
   -2    2    1    3    2   -0.002429   -0.000000   -0.000208    0.000000   -0.000192    0.000000
   -2    2    1    4    2   -0.000685    0.000000    0.000541    0.000000    0.000672   -0.000000
   -2    2    1    1    3    0.000192    0.000000   -0.000033   -0.000000    0.003726    0.000000
   -2    2    1    2    3   -0.001425   -0.000000    0.002510    0.000000   -0.000472    0.000000
   -2    2    1    3    3    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000
